,func_name,method,scenario,value,iteration
21,Ackley_d9,turbo,No Hypothesis,19.482695559850484,22
22,Ackley_d9,turbo,No Hypothesis,19.442266113988595,23
23,Ackley_d9,turbo,No Hypothesis,19.43817399171181,24
24,Ackley_d9,turbo,No Hypothesis,19.40890530564169,25
25,Ackley_d9,turbo,No Hypothesis,19.273178225053652,26
26,Ackley_d9,turbo,No Hypothesis,19.22067236983684,27
27,Ackley_d9,turbo,No Hypothesis,19.20213725957561,28
28,Ackley_d9,turbo,No Hypothesis,19.18698901973134,29
29,Ackley_d9,turbo,No Hypothesis,19.009314249967087,30
30,Ackley_d9,turbo,No Hypothesis,18.97547394442914,31
31,Ackley_d9,turbo,No Hypothesis,18.91351403768265,32
32,Ackley_d9,turbo,No Hypothesis,18.87343016282902,33
33,Ackley_d9,turbo,No Hypothesis,18.817281722054968,34
34,Ackley_d9,turbo,No Hypothesis,18.789816720625907,35
35,Ackley_d9,turbo,No Hypothesis,18.64734918779973,36
36,Ackley_d9,turbo,No Hypothesis,18.560124561817005,37
37,Ackley_d9,turbo,No Hypothesis,18.510155466726147,38
38,Ackley_d9,turbo,No Hypothesis,18.446681811932397,39
39,Ackley_d9,turbo,No Hypothesis,18.411162821319564,40
40,Ackley_d9,turbo,No Hypothesis,18.360940108344384,41
41,Ackley_d9,turbo,No Hypothesis,18.254578979943464,42
42,Ackley_d9,turbo,No Hypothesis,18.199172044660923,43
43,Ackley_d9,turbo,No Hypothesis,18.14949002315331,44
44,Ackley_d9,turbo,No Hypothesis,18.13065965398195,45
45,Ackley_d9,turbo,No Hypothesis,18.05762428878362,46
46,Ackley_d9,turbo,No Hypothesis,18.02079899003195,47
47,Ackley_d9,turbo,No Hypothesis,17.976956250097988,48
48,Ackley_d9,turbo,No Hypothesis,17.89915391248251,49
49,Ackley_d9,turbo,No Hypothesis,17.841929244741724,50
50,Ackley_d9,turbo,No Hypothesis,17.78364262049186,51
51,Ackley_d9,turbo,No Hypothesis,17.766250439848307,52
52,Ackley_d9,turbo,No Hypothesis,17.72550389953857,53
53,Ackley_d9,turbo,No Hypothesis,17.68884336612101,54
54,Ackley_d9,turbo,No Hypothesis,17.607983739239867,55
55,Ackley_d9,turbo,No Hypothesis,17.558866801061612,56
56,Ackley_d9,turbo,No Hypothesis,17.45276053944987,57
57,Ackley_d9,turbo,No Hypothesis,17.334588587170682,58
58,Ackley_d9,turbo,No Hypothesis,17.236408602086282,59
59,Ackley_d9,turbo,No Hypothesis,17.212147584312007,60
60,Ackley_d9,turbo,No Hypothesis,17.132756217437883,61
61,Ackley_d9,turbo,No Hypothesis,17.08121189083729,62
62,Ackley_d9,turbo,No Hypothesis,17.05040590524741,63
63,Ackley_d9,turbo,No Hypothesis,16.98423220504127,64
64,Ackley_d9,turbo,No Hypothesis,16.9759578805066,65
65,Ackley_d9,turbo,No Hypothesis,16.95092768352704,66
66,Ackley_d9,turbo,No Hypothesis,16.937193324239562,67
67,Ackley_d9,turbo,No Hypothesis,16.890303877596647,68
68,Ackley_d9,turbo,No Hypothesis,16.858335041545846,69
69,Ackley_d9,turbo,No Hypothesis,16.814311407641284,70
70,Ackley_d9,turbo,No Hypothesis,16.754180105957005,71
71,Ackley_d9,turbo,No Hypothesis,16.723758336408427,72
72,Ackley_d9,turbo,No Hypothesis,16.705118478522014,73
73,Ackley_d9,turbo,No Hypothesis,16.597821207702246,74
74,Ackley_d9,turbo,No Hypothesis,16.57931554756,75
75,Ackley_d9,turbo,No Hypothesis,16.52150110401769,76
76,Ackley_d9,turbo,No Hypothesis,16.446733832211457,77
77,Ackley_d9,turbo,No Hypothesis,16.435077737633353,78
78,Ackley_d9,turbo,No Hypothesis,16.414531153466903,79
79,Ackley_d9,turbo,No Hypothesis,16.345524661334654,80
80,Ackley_d9,turbo,No Hypothesis,16.339332064613103,81
81,Ackley_d9,turbo,No Hypothesis,16.315569077473445,82
82,Ackley_d9,turbo,No Hypothesis,16.311593563704793,83
83,Ackley_d9,turbo,No Hypothesis,16.232359779061582,84
84,Ackley_d9,turbo,No Hypothesis,16.19202237302615,85
85,Ackley_d9,turbo,No Hypothesis,16.18228794569263,86
86,Ackley_d9,turbo,No Hypothesis,16.169944516439,87
87,Ackley_d9,turbo,No Hypothesis,16.148434983274583,88
88,Ackley_d9,turbo,No Hypothesis,16.145665387412745,89
89,Ackley_d9,turbo,No Hypothesis,16.100360812623908,90
90,Ackley_d9,turbo,No Hypothesis,16.093030659634678,91
91,Ackley_d9,turbo,No Hypothesis,16.01890780758611,92
92,Ackley_d9,turbo,No Hypothesis,15.960891475685436,93
93,Ackley_d9,turbo,No Hypothesis,15.88514833090939,94
94,Ackley_d9,turbo,No Hypothesis,15.864065352586962,95
95,Ackley_d9,turbo,No Hypothesis,15.844144934786266,96
96,Ackley_d9,turbo,No Hypothesis,15.783491748115026,97
97,Ackley_d9,turbo,No Hypothesis,15.783491748115026,98
98,Ackley_d9,turbo,No Hypothesis,15.766547698192898,99
99,Ackley_d9,turbo,No Hypothesis,15.766081324774069,100
100,Ackley_d9,turbo,No Hypothesis,15.757078808812633,101
101,Ackley_d9,turbo,No Hypothesis,15.72163337001014,102
102,Ackley_d9,turbo,No Hypothesis,15.721230411554316,103
103,Ackley_d9,turbo,No Hypothesis,15.70191482186269,104
104,Ackley_d9,turbo,No Hypothesis,15.701718669738934,105
0,Branin_d2,turbo,No Hypothesis,52.74156306425902,1
1,Branin_d2,turbo,No Hypothesis,26.713928855459866,2
2,Branin_d2,turbo,No Hypothesis,13.767723811978772,3
3,Branin_d2,turbo,No Hypothesis,12.141898968923492,4
4,Branin_d2,turbo,No Hypothesis,9.591982664853932,5
5,Branin_d2,turbo,No Hypothesis,8.213208530240156,6
6,Branin_d2,turbo,No Hypothesis,7.265598999962135,7
7,Branin_d2,turbo,No Hypothesis,5.59362945564035,8
8,Branin_d2,turbo,No Hypothesis,4.239811448425814,9
9,Branin_d2,turbo,No Hypothesis,3.556691163108673,10
10,Branin_d2,turbo,No Hypothesis,2.9968960576810826,11
11,Branin_d2,turbo,No Hypothesis,2.701041116443073,12
12,Branin_d2,turbo,No Hypothesis,2.519334310031262,13
13,Branin_d2,turbo,No Hypothesis,2.132699650963142,14
14,Branin_d2,turbo,No Hypothesis,2.000260607212438,15
15,Branin_d2,turbo,No Hypothesis,1.7479321001742474,16
16,Branin_d2,turbo,No Hypothesis,1.6901711670561372,17
17,Branin_d2,turbo,No Hypothesis,1.5723078987501111,18
18,Branin_d2,turbo,No Hypothesis,1.4668763797434616,19
19,Branin_d2,turbo,No Hypothesis,1.437039104426023,20
20,Branin_d2,turbo,No Hypothesis,1.4190371948367142,21
21,Branin_d2,turbo,No Hypothesis,1.4120471975537356,22
22,Branin_d2,turbo,No Hypothesis,1.3668839777931256,23
23,Branin_d2,turbo,No Hypothesis,1.3181441921073056,24
24,Branin_d2,turbo,No Hypothesis,1.26440261191165,25
25,Branin_d2,turbo,No Hypothesis,1.2347745818642475,26
26,Branin_d2,turbo,No Hypothesis,1.1977557949551263,27
27,Branin_d2,turbo,No Hypothesis,1.1365651086967743,28
28,Branin_d2,turbo,No Hypothesis,1.098876565399234,29
29,Branin_d2,turbo,No Hypothesis,1.0849538720366545,30
30,Branin_d2,turbo,No Hypothesis,1.0418065187363177,31
31,Branin_d2,turbo,No Hypothesis,0.9960999252880908,32
32,Branin_d2,turbo,No Hypothesis,0.9435367698585072,33
33,Branin_d2,turbo,No Hypothesis,0.942696501352361,34
34,Branin_d2,turbo,No Hypothesis,0.9397448502533544,35
35,Branin_d2,turbo,No Hypothesis,0.931550360292046,36
36,Branin_d2,turbo,No Hypothesis,0.9269144031290876,37
37,Branin_d2,turbo,No Hypothesis,0.9093518778539298,38
38,Branin_d2,turbo,No Hypothesis,0.905915192866903,39
39,Branin_d2,turbo,No Hypothesis,0.9045195042438556,40
40,Branin_d2,turbo,No Hypothesis,0.9027612912463776,41
41,Branin_d2,turbo,No Hypothesis,0.9019852433346504,42
42,Branin_d2,turbo,No Hypothesis,0.8999174372388965,43
43,Branin_d2,turbo,No Hypothesis,0.8969518126731708,44
44,Branin_d2,turbo,No Hypothesis,0.8950638909350217,45
45,Branin_d2,turbo,No Hypothesis,0.8910571768494076,46
46,Branin_d2,turbo,No Hypothesis,0.8907120774941427,47
47,Branin_d2,turbo,No Hypothesis,0.8907120774941427,48
48,Branin_d2,turbo,No Hypothesis,0.888045972235206,49
49,Branin_d2,turbo,No Hypothesis,0.888045972235206,50
50,Branin_d2,turbo,No Hypothesis,0.888045972235206,51
51,Branin_d2,turbo,No Hypothesis,0.8880188230018058,52
52,Branin_d2,turbo,No Hypothesis,0.8880188230018058,53
53,Branin_d2,turbo,No Hypothesis,0.8880188230018058,54
54,Branin_d2,turbo,No Hypothesis,0.8880188230018058,55
55,Branin_d2,turbo,No Hypothesis,0.8880188230018058,56
56,Branin_d2,turbo,No Hypothesis,0.8880188230018058,57
57,Branin_d2,turbo,No Hypothesis,0.8880188230018058,58
58,Branin_d2,turbo,No Hypothesis,0.8880188230018058,59
59,Branin_d2,turbo,No Hypothesis,0.887699282853925,60
60,Branin_d2,turbo,No Hypothesis,0.887699282853925,61
61,Branin_d2,turbo,No Hypothesis,0.887699282853925,62
62,Branin_d2,turbo,No Hypothesis,0.887699282853925,63
63,Branin_d2,turbo,No Hypothesis,0.887699282853925,64
64,Branin_d2,turbo,No Hypothesis,0.887699282853925,65
65,Branin_d2,turbo,No Hypothesis,0.887699282853925,66
66,Branin_d2,turbo,No Hypothesis,0.887699282853925,67
67,Branin_d2,turbo,No Hypothesis,0.887699282853925,68
68,Branin_d2,turbo,No Hypothesis,0.887699282853925,69
69,Branin_d2,turbo,No Hypothesis,0.887699282853925,70
70,Branin_d2,turbo,No Hypothesis,0.887699282853925,71
71,Branin_d2,turbo,No Hypothesis,0.887699282853925,72
72,Branin_d2,turbo,No Hypothesis,0.887699282853925,73
73,Branin_d2,turbo,No Hypothesis,0.887699282853925,74
74,Branin_d2,turbo,No Hypothesis,0.887699282853925,75
75,Branin_d2,turbo,No Hypothesis,0.887699282853925,76
76,Branin_d2,turbo,No Hypothesis,0.887699282853925,77
77,Branin_d2,turbo,No Hypothesis,0.887699282853925,78
78,Branin_d2,turbo,No Hypothesis,0.887699282853925,79
79,Branin_d2,turbo,No Hypothesis,0.887699282853925,80
80,Branin_d2,turbo,No Hypothesis,0.887699282853925,81
81,Branin_d2,turbo,No Hypothesis,0.887699282853925,82
82,Branin_d2,turbo,No Hypothesis,0.887699282853925,83
83,Branin_d2,turbo,No Hypothesis,0.887699282853925,84
84,Branin_d2,turbo,No Hypothesis,0.887699282853925,85
85,Branin_d2,turbo,No Hypothesis,0.887699282853925,86
86,Branin_d2,turbo,No Hypothesis,0.887699282853925,87
87,Branin_d2,turbo,No Hypothesis,0.887699282853925,88
88,Branin_d2,turbo,No Hypothesis,0.887699282853925,89
89,Branin_d2,turbo,No Hypothesis,0.887699282853925,90
90,Branin_d2,turbo,No Hypothesis,0.887699282853925,91
91,Branin_d2,turbo,No Hypothesis,0.887699282853925,92
92,Branin_d2,turbo,No Hypothesis,0.887699282853925,93
93,Branin_d2,turbo,No Hypothesis,0.887699282853925,94
94,Branin_d2,turbo,No Hypothesis,0.887699282853925,95
95,Branin_d2,turbo,No Hypothesis,0.887699282853925,96
96,Branin_d2,turbo,No Hypothesis,0.887699282853925,97
97,Branin_d2,turbo,No Hypothesis,0.887699282853925,98
98,Branin_d2,turbo,No Hypothesis,0.887699282853925,99
99,Branin_d2,turbo,No Hypothesis,0.887699282853925,100
100,Branin_d2,turbo,No Hypothesis,0.887699282853925,101
101,Branin_d2,turbo,No Hypothesis,0.887699282853925,102
102,Branin_d2,turbo,No Hypothesis,0.887699282853925,103
103,Branin_d2,turbo,No Hypothesis,0.887699282853925,104
104,Branin_d2,turbo,No Hypothesis,0.887699282853925,105
0,Levy_d20,turbo,No Hypothesis,249.97336653520432,1
1,Levy_d20,turbo,No Hypothesis,203.31905366772503,2
2,Levy_d20,turbo,No Hypothesis,187.84035397037263,3
3,Levy_d20,turbo,No Hypothesis,174.99476174108463,4
4,Levy_d20,turbo,No Hypothesis,165.5095616996352,5
5,Levy_d20,turbo,No Hypothesis,159.45154155573275,6
6,Levy_d20,turbo,No Hypothesis,154.06993866957043,7
7,Levy_d20,turbo,No Hypothesis,150.32585909181827,8
8,Levy_d20,turbo,No Hypothesis,149.4226937552506,9
9,Levy_d20,turbo,No Hypothesis,146.2562689958544,10
10,Levy_d20,turbo,No Hypothesis,144.47300015550246,11
11,Levy_d20,turbo,No Hypothesis,142.0908085826923,12
12,Levy_d20,turbo,No Hypothesis,141.4648962478564,13
13,Levy_d20,turbo,No Hypothesis,139.9968353750456,14
14,Levy_d20,turbo,No Hypothesis,137.69852923399887,15
15,Levy_d20,turbo,No Hypothesis,134.35348520242852,16
16,Levy_d20,turbo,No Hypothesis,134.04539267933163,17
17,Levy_d20,turbo,No Hypothesis,131.93823435851485,18
18,Levy_d20,turbo,No Hypothesis,129.7748991101948,19
19,Levy_d20,turbo,No Hypothesis,128.74135994316404,20
20,Levy_d20,turbo,No Hypothesis,126.2238988962662,21
21,Levy_d20,turbo,No Hypothesis,126.2238988962662,22
22,Levy_d20,turbo,No Hypothesis,125.52691887837358,23
23,Levy_d20,turbo,No Hypothesis,123.72347415000496,24
24,Levy_d20,turbo,No Hypothesis,120.9950348422668,25
25,Levy_d20,turbo,No Hypothesis,119.47343550783444,26
26,Levy_d20,turbo,No Hypothesis,118.28218003022332,27
27,Levy_d20,turbo,No Hypothesis,117.09627003509318,28
28,Levy_d20,turbo,No Hypothesis,115.28699829511098,29
29,Levy_d20,turbo,No Hypothesis,114.9573591623668,30
30,Levy_d20,turbo,No Hypothesis,112.57857046433308,31
31,Levy_d20,turbo,No Hypothesis,112.3779760658067,32
32,Levy_d20,turbo,No Hypothesis,110.92816641562284,33
33,Levy_d20,turbo,No Hypothesis,108.52800839499588,34
34,Levy_d20,turbo,No Hypothesis,107.1697578763529,35
35,Levy_d20,turbo,No Hypothesis,104.4442057807073,36
36,Levy_d20,turbo,No Hypothesis,103.61683190642928,37
37,Levy_d20,turbo,No Hypothesis,103.16714188648707,38
38,Levy_d20,turbo,No Hypothesis,101.77413031317828,39
39,Levy_d20,turbo,No Hypothesis,101.37870198256556,40
40,Levy_d20,turbo,No Hypothesis,101.1579364163707,41
41,Levy_d20,turbo,No Hypothesis,100.0898667424014,42
42,Levy_d20,turbo,No Hypothesis,99.82007913023126,43
43,Levy_d20,turbo,No Hypothesis,99.68992825197098,44
44,Levy_d20,turbo,No Hypothesis,99.57527405818936,45
45,Levy_d20,turbo,No Hypothesis,99.05034420064696,46
46,Levy_d20,turbo,No Hypothesis,97.79224858817336,47
47,Levy_d20,turbo,No Hypothesis,97.14151459051187,48
48,Levy_d20,turbo,No Hypothesis,95.74234351412584,49
49,Levy_d20,turbo,No Hypothesis,94.7320409943295,50
50,Levy_d20,turbo,No Hypothesis,94.07571406653216,51
51,Levy_d20,turbo,No Hypothesis,93.29472281592362,52
52,Levy_d20,turbo,No Hypothesis,91.96334813940976,53
53,Levy_d20,turbo,No Hypothesis,91.31888714835954,54
54,Levy_d20,turbo,No Hypothesis,90.89470931581354,55
55,Levy_d20,turbo,No Hypothesis,89.48319020110743,56
56,Levy_d20,turbo,No Hypothesis,87.8697637141427,57
57,Levy_d20,turbo,No Hypothesis,85.50990466389698,58
58,Levy_d20,turbo,No Hypothesis,85.43175529021795,59
59,Levy_d20,turbo,No Hypothesis,84.82912145286785,60
60,Levy_d20,turbo,No Hypothesis,84.28856856255257,61
61,Levy_d20,turbo,No Hypothesis,83.549567494801,62
62,Levy_d20,turbo,No Hypothesis,83.18813066631562,63
63,Levy_d20,turbo,No Hypothesis,83.18813066631562,64
64,Levy_d20,turbo,No Hypothesis,82.6536305743933,65
65,Levy_d20,turbo,No Hypothesis,82.13497170447832,66
66,Levy_d20,turbo,No Hypothesis,81.67873642096514,67
67,Levy_d20,turbo,No Hypothesis,80.60488418942862,68
68,Levy_d20,turbo,No Hypothesis,80.0026275074088,69
69,Levy_d20,turbo,No Hypothesis,79.9563694452309,70
70,Levy_d20,turbo,No Hypothesis,79.89372943060303,71
71,Levy_d20,turbo,No Hypothesis,79.10464080249895,72
72,Levy_d20,turbo,No Hypothesis,78.362862148373,73
73,Levy_d20,turbo,No Hypothesis,77.68672865507882,74
74,Levy_d20,turbo,No Hypothesis,77.37529541308413,75
75,Levy_d20,turbo,No Hypothesis,76.1432073944257,76
76,Levy_d20,turbo,No Hypothesis,74.6394237918155,77
77,Levy_d20,turbo,No Hypothesis,74.6152902678482,78
78,Levy_d20,turbo,No Hypothesis,73.8698873513816,79
79,Levy_d20,turbo,No Hypothesis,72.79844971547755,80
80,Levy_d20,turbo,No Hypothesis,71.90374308190206,81
81,Levy_d20,turbo,No Hypothesis,71.05910727794,82
82,Levy_d20,turbo,No Hypothesis,70.80539275540399,83
83,Levy_d20,turbo,No Hypothesis,69.87111350607093,84
84,Levy_d20,turbo,No Hypothesis,69.69213084662275,85
85,Levy_d20,turbo,No Hypothesis,68.34610492454124,86
86,Levy_d20,turbo,No Hypothesis,68.18229774238425,87
87,Levy_d20,turbo,No Hypothesis,68.11868929153351,88
88,Levy_d20,turbo,No Hypothesis,67.50553451599804,89
89,Levy_d20,turbo,No Hypothesis,67.30346519033509,90
90,Levy_d20,turbo,No Hypothesis,66.80830208721221,91
91,Levy_d20,turbo,No Hypothesis,66.3823811022848,92
92,Levy_d20,turbo,No Hypothesis,65.92440958995786,93
93,Levy_d20,turbo,No Hypothesis,65.4803055715279,94
94,Levy_d20,turbo,No Hypothesis,64.79610945126483,95
95,Levy_d20,turbo,No Hypothesis,64.25083373554975,96
96,Levy_d20,turbo,No Hypothesis,63.57379921101028,97
97,Levy_d20,turbo,No Hypothesis,63.23220465674429,98
98,Levy_d20,turbo,No Hypothesis,62.53954049854743,99
99,Levy_d20,turbo,No Hypothesis,61.84266559019613,100
100,Levy_d20,turbo,No Hypothesis,61.051581932836,101
101,Levy_d20,turbo,No Hypothesis,61.00962074813304,102
102,Levy_d20,turbo,No Hypothesis,60.366738830547405,103
103,Levy_d20,turbo,No Hypothesis,59.04230477011186,104
104,Levy_d20,turbo,No Hypothesis,58.742855836457366,105
0,Rosenbrock_d14,turbo,No Hypothesis,2555357.591472096,1
1,Rosenbrock_d14,turbo,No Hypothesis,1847154.863079853,2
2,Rosenbrock_d14,turbo,No Hypothesis,1621664.0105737532,3
3,Rosenbrock_d14,turbo,No Hypothesis,1520596.6501258174,4
4,Rosenbrock_d14,turbo,No Hypothesis,1431351.694373475,5
5,Rosenbrock_d14,turbo,No Hypothesis,1405550.698711907,6
6,Rosenbrock_d14,turbo,No Hypothesis,1295679.9999651124,7
7,Rosenbrock_d14,turbo,No Hypothesis,1280520.0719891728,8
8,Rosenbrock_d14,turbo,No Hypothesis,1235302.5441886904,9
9,Rosenbrock_d14,turbo,No Hypothesis,1211559.1650743547,10
10,Rosenbrock_d14,turbo,No Hypothesis,1195837.1453952405,11
11,Rosenbrock_d14,turbo,No Hypothesis,1143529.4554697657,12
12,Rosenbrock_d14,turbo,No Hypothesis,1117867.7090184,13
13,Rosenbrock_d14,turbo,No Hypothesis,1094957.9213003768,14
14,Rosenbrock_d14,turbo,No Hypothesis,1055235.2029325091,15
15,Rosenbrock_d14,turbo,No Hypothesis,1026016.1771272664,16
16,Rosenbrock_d14,turbo,No Hypothesis,1002131.4516537988,17
17,Rosenbrock_d14,turbo,No Hypothesis,980610.3087889042,18
18,Rosenbrock_d14,turbo,No Hypothesis,938341.7501187949,19
19,Rosenbrock_d14,turbo,No Hypothesis,910908.2131648362,20
20,Rosenbrock_d14,turbo,No Hypothesis,901414.1029418296,21
21,Rosenbrock_d14,turbo,No Hypothesis,873296.6383489172,22
22,Rosenbrock_d14,turbo,No Hypothesis,847920.0039464138,23
23,Rosenbrock_d14,turbo,No Hypothesis,809639.0233713698,24
24,Rosenbrock_d14,turbo,No Hypothesis,789585.250143662,25
25,Rosenbrock_d14,turbo,No Hypothesis,767249.9371056883,26
26,Rosenbrock_d14,turbo,No Hypothesis,736146.5789695902,27
27,Rosenbrock_d14,turbo,No Hypothesis,692136.1023735522,28
28,Rosenbrock_d14,turbo,No Hypothesis,674136.6921304091,29
29,Rosenbrock_d14,turbo,No Hypothesis,668862.3676519832,30
30,Rosenbrock_d14,turbo,No Hypothesis,660723.5104432547,31
31,Rosenbrock_d14,turbo,No Hypothesis,623585.3266297417,32
32,Rosenbrock_d14,turbo,No Hypothesis,607938.5848925655,33
33,Rosenbrock_d14,turbo,No Hypothesis,599212.875741358,34
34,Rosenbrock_d14,turbo,No Hypothesis,565901.3424747088,35
35,Rosenbrock_d14,turbo,No Hypothesis,545286.5442650227,36
36,Rosenbrock_d14,turbo,No Hypothesis,518179.91186743736,37
37,Rosenbrock_d14,turbo,No Hypothesis,501900.99827310495,38
38,Rosenbrock_d14,turbo,No Hypothesis,480052.39858260215,39
39,Rosenbrock_d14,turbo,No Hypothesis,437521.5606977045,40
40,Rosenbrock_d14,turbo,No Hypothesis,416930.0474890271,41
41,Rosenbrock_d14,turbo,No Hypothesis,405394.4357613953,42
42,Rosenbrock_d14,turbo,No Hypothesis,394802.8340543521,43
43,Rosenbrock_d14,turbo,No Hypothesis,374153.950334998,44
44,Rosenbrock_d14,turbo,No Hypothesis,351066.8517070695,45
45,Rosenbrock_d14,turbo,No Hypothesis,320494.2289676535,46
46,Rosenbrock_d14,turbo,No Hypothesis,317486.4884530143,47
47,Rosenbrock_d14,turbo,No Hypothesis,298022.2040186607,48
48,Rosenbrock_d14,turbo,No Hypothesis,285446.92639866745,49
49,Rosenbrock_d14,turbo,No Hypothesis,279436.28120456816,50
50,Rosenbrock_d14,turbo,No Hypothesis,262349.0321850449,51
51,Rosenbrock_d14,turbo,No Hypothesis,248933.21716930435,52
